12:59:15:497 -> Moving servos (us): 2133
12:59:15:497 -> Moving servos (us): 2132
12:59:15:502 -> Moving servos (us): 2132
12:59:15:502 -> Moving servos (us): 2131
12:59:15:509 -> Moving servos (us): 2131
12:59:15:509 -> Moving servos (us): 2130
12:59:15:515 -> 78360,2130,S0=106.97 mA, S1=186.08 mA, S2=44.13 mA, S3=38.68 mA, S4=5.20 mA
12:59:15:520 -> FSR Live: PB0=0.00, PA7=0.00, PA6=23.00, PA5=0.00, PA4=0.00, PA3=5.00, PA2=1.00, PA1=0.00, PA0=1.00
12:59:15:526 -> Moving servos (us): 2126
12:59:15:531 -> Moving servos (us): 2125
12:59:15:531 -> Moving servos (us): 2124
12:59:15:540 -> Moving servos (us): 2123
12:59:15:540 -> Moving servos (us): 2123
12:59:15:540 -> Moving servos (us): 2123
12:59:15:542 -> Moving servos (us): 2122
12:59:15:542 -> Moving servos (us): 2122
12:59:15:547 -> Moving servos (us): 2121
12:59:15:547 -> Moving servos (us): 2121
12:59:15:553 -> Moving servos (us): 2120
12:59:15:553 -> Moving servos (us): 2119
12:59:15:553 -> Moving servos (us): 2119
12:59:15:558 -> Moving servos (us): 2118
12:59:15:558 -> Moving servos (us): 2118
12:59:15:563 -> Moving servos (us): 2118
12:59:15:563 -> Moving servos (us): 2117
12:59:15:569 -> Moving servos (us): 2116
12:59:15:569 -> Moving servos (us): 2115
12:59:15:569 -> Moving servos (us): 2115
12:59:15:574 -> Moving servos (us): 2115
12:59:15:574 -> Moving servos (us): 2114
12:59:15:580 -> Moving servos (us): 2114
12:59:15:580 -> Moving servos (us): 2113
12:59:15:580 -> Moving servos (us): 2112
12:59:15:585 -> Moving servos (us): 2112
12:59:15:585 -> Moving servos (us): 2111
12:59:15:590 -> Moving servos (us): 2111
12:59:15:590 -> Moving servos (us): 2110
12:59:15:596 -> Moving servos (us): 2110
12:59:15:596 -> Moving servos (us): 2109
12:59:15:596 -> Moving servos (us): 2109
12:59:15:601 -> Moving servos (us): 2109
12:59:15:601 -> Moving servos (us): 2107
12:59:15:608 -> Moving servos (us): 2107
12:59:15:608 -> Moving servos (us): 2106
12:59:15:608 -> Moving servos (us): 2106
12:59:15:612 -> Moving servos (us): 2105
12:59:15:612 -> Moving servos (us): 2105
12:59:15:618 -> Moving servos (us): 2105
12:59:15:618 -> Moving servos (us): 2103
12:59:15:623 -> Moving servos (us): 2103
12:59:15:623 -> Moving servos (us): 2103
12:59:15:623 -> Moving servos (us): 2103
12:59:15:629 -> Moving servos (us): 2102
12:59:15:629 -> Moving servos (us): 2101
12:59:15:634 -> Moving servos (us): 2101
12:59:15:634 -> Moving servos (us): 2100
12:59:15:639 -> Moving servos (us): 2100
12:59:15:639 -> Moving servos (us): 2099
12:59:15:639 -> Moving servos (us): 2098
12:59:15:645 -> Moving servos (us): 2098
12:59:15:645 -> Moving servos (us): 2098
12:59:15:650 -> Moving servos (us): 2097
12:59:15:650 -> Moving servos (us): 2096
12:59:15:650 -> Moving servos (us): 2096
12:59:15:655 -> Moving servos (us): 2095
12:59:15:655 -> Moving servos (us): 2094
12:59:15:661 -> Moving servos (us): 2094
12:59:15:661 -> Moving servos (us): 2094
12:59:15:666 -> Moving servos (us): 2093
12:59:15:666 -> Moving servos (us): 2093
12:59:15:666 -> Moving servos (us): 2091
12:59:15:672 -> Moving servos (us): 2091
12:59:15:672 -> Moving servos (us): 2091
12:59:15:677 -> Moving servos (us): 2091
12:59:15:677 -> Moving servos (us): 2090
12:59:15:677 -> Moving servos (us): 2089
12:59:15:683 -> Moving servos (us): 2089
12:59:15:683 -> Moving servos (us): 2088
12:59:15:688 -> Moving servos (us): 2087
12:59:15:688 -> Moving servos (us): 2087
12:59:15:693 -> Moving servos (us): 2086
12:59:15:693 -> Moving servos (us): 2086
12:59:15:693 -> Moving servos (us): 2086
12:59:15:699 -> Moving servos (us): 2085
12:59:15:699 -> Moving servos (us): 2085
12:59:15:704 -> Moving servos (us): 2084
12:59:15:704 -> Moving servos (us): 2083
12:59:15:710 -> Moving servos (us): 2083
12:59:15:710 -> Moving servos (us): 2082
12:59:15:710 -> Moving servos (us): 2082
12:59:15:717 -> 78563,2082,S0=45.13 mA, S1=37.43 mA, S2=104.87 mA, S3=39.83 mA, S4=36.95 mA
12:59:15:723 -> FSR Live: PB0=0.00, PA7=0.00, PA6=23.00, PA5=0.00, PA4=0.00, PA3=4.00, PA2=0.00, PA1=0.00, PA0=0.00
12:59:15:733 -> Moving servos (us): 2077
12:59:15:733 -> Moving servos (us): 2077
12:59:15:733 -> Moving servos (us): 2076
12:59:15:739 -> Moving servos (us): 2075
12:59:15:739 -> Moving servos (us): 2075
12:59:15:744 -> Moving servos (us): 2074
12:59:15:744 -> Moving servos (us): 2074
12:59:15:750 -> Moving servos (us): 2074
12:59:15:750 -> Moving servos (us): 2072
12:59:15:750 -> Moving servos (us): 2072
12:59:15:755 -> Moving servos (us): 2072
12:59:15:755 -> Moving servos (us): 2071
12:59:15:763 -> Moving servos (us): 2071
12:59:15:763 -> Moving servos (us): 2070
12:59:15:766 -> Moving servos (us): 2069
12:59:15:766 -> Moving servos (us): 2069
12:59:15:766 -> Moving servos (us): 2068
12:59:15:771 -> Moving servos (us): 2068
12:59:15:771 -> Moving servos (us): 2067
12:59:15:780 -> Moving servos (us): 2067
12:59:15:780 -> Moving servos (us): 2066
12:59:15:780 -> Moving servos (us): 2066
12:59:15:784 -> Moving servos (us): 2066
12:59:15:784 -> Moving servos (us): 2064
12:59:15:787 -> Moving servos (us): 2064
12:59:15:787 -> Moving servos (us): 2063
12:59:15:793 -> Moving servos (us): 2063
12:59:15:793 -> Moving servos (us): 2063
12:59:15:793 -> Moving servos (us): 2062
12:59:15:803 -> Moving servos (us): 2062
12:59:15:803 -> Moving servos (us): 2060
12:59:15:804 -> Moving servos (us): 2060
12:59:15:804 -> Moving servos (us): 2060
12:59:15:804 -> Moving servos (us): 2060
12:59:15:809 -> Moving servos (us): 2059
12:59:15:809 -> Moving servos (us): 2058
12:59:15:817 -> Moving servos (us): 2058
12:59:15:817 -> Moving servos (us): 2057
12:59:15:825 -> Moving servos (us): 2057
12:59:15:825 -> Moving servos (us): 2056
12:59:15:825 -> Moving servos (us): 2055
12:59:15:826 -> Moving servos (us): 2055
12:59:15:826 -> Moving servos (us): 2054
12:59:15:831 -> Moving servos (us): 2054
12:59:15:831 -> Moving servos (us): 2054
12:59:15:836 -> Moving servos (us): 2053
12:59:15:836 -> Moving servos (us): 2052
12:59:15:836 -> Moving servos (us): 2051
12:59:15:842 -> Moving servos (us): 2051
12:59:15:842 -> Moving servos (us): 2051
12:59:15:847 -> Moving servos (us): 2050
12:59:15:847 -> Moving servos (us): 2050
12:59:15:847 -> Moving servos (us): 2048
12:59:15:852 -> Moving servos (us): 2048
12:59:15:852 -> Moving servos (us): 2048
12:59:15:858 -> Moving servos (us): 2048
12:59:15:858 -> Moving servos (us): 2047
12:59:15:863 -> Moving servos (us): 2046
12:59:15:863 -> Moving servos (us): 2046
12:59:15:863 -> Moving servos (us): 2045
12:59:15:868 -> Moving servos (us): 2044
12:59:15:868 -> Moving servos (us): 2044
12:59:15:874 -> Moving servos (us): 2043
12:59:15:874 -> Moving servos (us): 2043
12:59:15:874 -> Moving servos (us): 2043
12:59:15:879 -> Moving servos (us): 2042
12:59:15:879 -> Moving servos (us): 2042
12:59:15:885 -> Moving servos (us): 2041
12:59:15:885 -> Moving servos (us): 2040
12:59:15:890 -> Moving servos (us): 2040
12:59:15:890 -> Moving servos (us): 2039
12:59:15:890 -> Moving servos (us): 2039
12:59:15:896 -> Moving servos (us): 2038
12:59:15:896 -> Moving servos (us): 2038
12:59:15:901 -> Moving servos (us): 2037
12:59:15:901 -> Moving servos (us): 2036
12:59:15:906 -> Moving servos (us): 2036
12:59:15:906 -> Moving servos (us): 2035
12:59:15:906 -> Moving servos (us): 2035
12:59:15:912 -> Moving servos (us): 2034
12:59:15:912 -> Moving servos (us): 2034
12:59:15:917 -> Moving servos (us): 2033
12:59:15:917 -> 78764,2033,S0=37.50 mA, S1=37.53 mA, S2=55.97 mA, S3=43.80 mA, S4=36.30 mA
12:59:15:923 -> FSR Live: PB0=0.00, PA7=0.00, PA6=23.00, PA5=0.00, PA4=0.00, PA3=5.00, PA2=0.00, PA1=0.00, PA0=0.00
12:59:15:933 -> Moving servos (us): 2029
12:59:15:933 -> Moving servos (us): 2029
12:59:15:939 -> Moving servos (us): 2028
12:59:15:939 -> Moving servos (us): 2027
12:59:15:944 -> Moving servos (us): 2027
12:59:15:944 -> Moving servos (us): 2026
12:59:15:944 -> Moving servos (us): 2026
12:59:15:950 -> Moving servos (us): 2025
12:59:15:950 -> Moving servos (us): 2025
12:59:15:955 -> Moving servos (us): 2024
12:59:15:955 -> Moving servos (us): 2023
12:59:15:955 -> Moving servos (us): 2023
12:59:15:962 -> Moving servos (us): 2023
12:59:15:962 -> Moving servos (us): 2023
12:59:15:966 -> Moving servos (us): 2022
12:59:15:966 -> Moving servos (us): 2021
12:59:15:971 -> Moving servos (us): 2020
12:59:15:971 -> Moving servos (us): 2020
12:59:15:971 -> Moving servos (us): 2019
12:59:15:977 -> Moving servos (us): 2019
12:59:15:977 -> Moving servos (us): 2018
12:59:15:982 -> Moving servos (us): 2018
12:59:15:982 -> Moving servos (us): 2018
12:59:15:988 -> Moving servos (us): 2017
12:59:15:988 -> Moving servos (us): 2016
12:59:15:988 -> Moving servos (us): 2015
12:59:15:993 -> Moving servos (us): 2015
12:59:15:993 -> Moving servos (us): 2014
12:59:15:998 -> Moving servos (us): 2014
12:59:15:998 -> Moving servos (us): 2014
12:59:15:998 -> Moving servos (us): 2013
12:59:16:004 -> Moving servos (us): 2013
12:59:16:004 -> Moving servos (us): 2011
12:59:16:009 -> Moving servos (us): 2011
12:59:16:009 -> Moving servos (us): 2011
12:59:16:015 -> Moving servos (us): 2010
12:59:16:015 -> Moving servos (us): 2010
12:59:16:015 -> Moving servos (us): 2009
12:59:16:020 -> Moving servos (us): 2008
12:59:16:020 -> Moving servos (us): 2008
12:59:16:025 -> Moving servos (us): 2008
12:59:16:025 -> Moving servos (us): 2007
12:59:16:025 -> Moving servos (us): 2006
12:59:16:031 -> Moving servos (us): 2006
12:59:16:031 -> Moving servos (us): 2005
12:59:16:036 -> Moving servos (us): 2005
12:59:16:036 -> Moving servos (us): 2005
12:59:16:043 -> Moving servos (us): 2003
12:59:16:043 -> Moving servos (us): 2003
12:59:16:043 -> Moving servos (us): 2003
12:59:16:047 -> Moving servos (us): 2003
12:59:16:047 -> Moving servos (us): 2002
12:59:16:052 -> Moving servos (us): 2001
12:59:16:052 -> Moving servos (us): 2001
12:59:16:058 -> Moving servos (us): 2000
12:59:16:058 -> Moving servos (us): 2000
12:59:16:058 -> Moving servos (us): 1999
12:59:16:063 -> Moving servos (us): 1998
12:59:16:063 -> Moving servos (us): 1998
12:59:16:069 -> Moving servos (us): 1997
12:59:16:069 -> Moving servos (us): 1997
12:59:16:069 -> Moving servos (us): 1997
12:59:16:074 -> Moving servos (us): 1996
12:59:16:074 -> Moving servos (us): 1995
12:59:16:079 -> Moving servos (us): 1994
12:59:16:079 -> Moving servos (us): 1994
12:59:16:085 -> Moving servos (us): 1994
12:59:16:085 -> Moving servos (us): 1993
12:59:16:085 -> Moving servos (us): 1993
12:59:16:090 -> Moving servos (us): 1991
12:59:16:090 -> Moving servos (us): 1991
12:59:16:096 -> Moving servos (us): 1991
12:59:16:096 -> Moving servos (us): 1991
12:59:16:096 -> Moving servos (us): 1990
12:59:16:101 -> Moving servos (us): 1989
12:59:16:101 -> Moving servos (us): 1989
12:59:16:106 -> Moving servos (us): 1988
12:59:16:106 -> Moving servos (us): 1988
12:59:16:113 -> Moving servos (us): 1987
12:59:16:113 -> Moving servos (us): 1986
12:59:16:113 -> 78963,1986,S0=38.25 mA, S1=36.30 mA, S2=66.90 mA, S3=102.55 mA, S4=26.32 mA
12:59:16:124 -> Moving servos (us): 1984
12:59:16:124 -> FSR Live: PB0=0.00, PA7=0.00, PA6=23.00, PA5=0.00, PA4=0.00, PA3=5.00, PA2=0.00, PA1=0.00, PA0=0.00
12:59:16:135 -> Moving servos (us): 1982
12:59:16:135 -> Moving servos (us): 1981
12:59:16:140 -> Moving servos (us): 1980
12:59:16:140 -> Moving servos (us): 1980
12:59:16:140 -> Moving servos (us): 1980
12:59:16:145 -> Moving servos (us): 1979
12:59:16:145 -> Moving servos (us): 1978
12:59:16:151 -> Moving servos (us): 1978
12:59:16:151 -> Moving servos (us): 1977
12:59:16:151 -> Moving servos (us): 1977
12:59:16:156 -> Moving servos (us): 1977
12:59:16:156 -> Moving servos (us): 1975
12:59:16:162 -> Moving servos (us): 1975
12:59:16:162 -> Moving servos (us): 1974
12:59:16:167 -> Moving servos (us): 1974
12:59:16:167 -> Moving servos (us): 1973
12:59:16:167 -> Moving servos (us): 1973
12:59:16:173 -> Moving servos (us): 1972
12:59:16:173 -> Moving servos (rvos (us): 1969
12:59:16:189 -> Moving servos (us): 1968
12:59:16:189 -> Moving servos (us):
12:59:16:183 -> Moving servos (us): 1971
12:59:16:183 -> Moving servos (us): 1970
12:59:16:183 -> Moving seus): 1971
12:59:16:178 -> Moving servos (us): 1971
12:59:16:178 -> Moving servos (us): 1971 1968
12:59:16:195 -> Moving servos (us): 1967
12:59:16:195 -> Moving servos (us): 1967
12:59:16:195 -> Moving servos (us): 1966
12:59:16:200 -> Moving servos (us): 1966
12:59:16:200 -> Moving servos (us): 1965
12:59:16:205 -> Moving servos (us): 1965
12:59:16:205 -> Moving servos (us): 1965
12:59:16:212 -> Moving servos (us): 1963
12:59:16:212 -> Moving servos (us): 1963
12:59:16:212 -> Moving servos (us): 1963
12:59:16:216 -> Moving servos (us): 1963
12:59:16:216 -> Moving servos (us): 1962
12:59:16:221 -> Moving servos (us): 1961
12:59:16:221 -> Moving servos (us): 1960
12:59:16:221 -> Moving servos (us): 1960
12:59:16:227 -> Moving servos (us): 1960
12:59:16:227 -> Moving servos (us): 1959
12:59:16:232 -> Moving servos (us): 1958
12:59:16:232 -> Moving servos (us): 1958
12:59:16:238 -> Moving servos (us): 1957
12:59:16:238 -> Moving servos (us): 1957
12:59:16:238 -> Moving servos (us): 1957
12:59:16:243 -> Moving servos (us): 1955
12:59:16:243 -> Moving servos (us): 1955
12:59:16:248 -> Moving servos (us): 1954
12:59:16:248 -> Moving servos (us): 1954
12:59:16:254 -> Moving servos (us): 1954
12:59:16:254 -> Moving servos (us): 1953
12:59:16:254 -> Moving servos (us): 1953
12:59:16:259 -> Moving servos (us): 1951
12:59:16:259 -> Moving servos (us): 1951
12:59:16:264 -> Moving servos (us): 1951
12:59:16:264 -> Moving servos (us): 1951
12:59:16:264 -> Moving servos (us): 1950
12:59:16:270 -> Moving servos (us): 1949
12:59:16:270 -> Moving servos (us): 1948
12:59:16:279 -> Moving servos (us): 1948
12:59:16:279 -> Moving servos (us): 1948
12:59:16:281 -> Moving servos (us): 1947
12:59:16:281 -> Moving servos (us): 1946
12:59:16:281 -> Moving servos (us): 1946
12:59:16:286 -> Moving servos (us): 1946
12:59:16:286 -> Moving servos (us): 1945
12:59:16:292 -> Moving servos (us): 1945
12:59:16:292 -> Moving servos (us): 1944
12:59:16:292 -> Moving servos (us): 1943
12:59:16:297 -> Moving servos (us): 1943
12:59:16:297 -> Moving servos (us): 1942
12:59:16:302 -> Moving servos (us): 1942
12:59:16:302 -> Moving servos (us): 1941
12:59:16:308 -> Moving servos (us): 1941
12:59:16:308 -> Moving servos (us): 1939
12:59:16:308 -> Moving servos (us): 1939
12:59:16:313 -> Moving servos (us): 1939
12:59:16:313 -> Moving servos (us): 1939
12:59:16:318 -> 79164,1939,S0=38.95 mA, S1=39.00 mA, S2=119.87 mA, S3=258.50 mA, S4=327.55 mA
12:59:16:327 -> Moving servos (us): 1937
12:59:16:327 -> FSR Live: PB0=0.00, PA7=0.00, PA6=24.00, PA5=0.00, PA4=0.00, PA3=4.00, PA2=0.00, PA1=0.00, PA0=0.00
12:59:16:335 -> Moving servos (us): 1934
12:59:16:335 -> Moving servos (us): 1933
12:59:16:340 -> Moving servos (us): 1933
12:59:16:340 -> Moving servos (us): 1932
12:59:16:346 -> Moving servos (us): 1932
12:59:16:346 -> Moving servos (us): 1931
12:59:16:351 -> Moving servos (us): 1930
12:59:16:351 -> Moving servos (us): 1930
12:59:16:351 -> Moving servos (us): 1929
12:59:16:356 -> Moving servos (us): 1929
12:59:16:356 -> Moving servos (us): 1929
12:59:16:362 -> Moving servos (us): 1928
12:59:16:362 -> Moving servos (us): 1927
12:59:16:362 -> Moving servos (us): 1926
12:59:16:367 -> Moving servos (us): 1926
12:59:16:367 -> Moving servos (us): 1926
12:59:16:373 -> Moving servos (us): 1925
12:59:16:373 -> Moving servos (us): 1925
12:59:16:378 -> Moving servos (us): 1924
12:59:16:378 -> Moving servos (us): 1923
12:59:16:378 -> Moving servos (us): 1923
12:59:16:384 -> Moving servos (us): 1923
12:59:16:384 -> Moving servos (us): 1922
12:59:16:389 -> Moving servos (us): 1921
12:59:16:389 -> Moving servos (us): 1921
12:59:16:389 -> Moving servos (us): 1920
12:59:16:395 -> Moving servos (us): 1920
12:59:16:395 -> Moving servos (us): 1920
12:59:16:400 -> Moving servos (us): 1918
12:59:16:400 -> Moving servos (us): 1918
12:59:16:405 -> Moving servos (us): 1917
12:59:16:405 -> Moving servos (us): 1917
12:59:16:405 -> Moving servos (us): 1916
12:59:16:411 -> Moving servos (us): 1916
12:59:16:411 -> Moving servos (us): 1915
12:59:16:416 -> Moving servos (us): 1914
12:59:16:416 -> Moving servos (us): 1914
12:59:16:421 -> Moving servos (us): 1914
12:59:16:421 -> Moving servos (us): 1914
12:59:16:421 -> Moving servos (us): 1913
12:59:16:427 -> Moving servos (us): 1912
12:59:16:427 -> Moving servos (us): 1911
12:59:16:432 -> Moving servos (us): 1911
12:59:16:432 -> Moving servos (us): 1910
12:59:16:432 -> Moving servos (us): 1910
12:59:16:438 -> Moving servos (us): 1909
12:59:16:438 -> Moving servos (us): 1909
12:59:16:443 -> Moving servos (us): 1909
12:59:16:443 -> Moving servos (us): 1908
12:59:16:448 -> Moving servos (us): 1907
12:59:16:448 -> Moving servos (us): 1907
12:59:16:448 -> Moving servos (us): 1906
12:59:16:454 -> Moving servos (us): 1906
12:59:16:454 -> Moving servos (us): 1905
12:59:16:461 -> Moving servos (us): 1905
12:59:16:461 -> Moving servos (us): 1904
12:59:16:461 -> Moving servos (us): 1904
12:59:16:464 -> Moving servos (us): 1902
12:59:16:464 -> Moving servos (us): 1902
12:59:16:470 -> Moving servos (us): 1902
12:59:16:470 -> Moving servos (us): 1901
12:59:16:475 -> Moving servos (us): 1901
12:59:16:475 -> Moving servos (us): 1900
12:59:16:475 -> Moving servos (us): 1899
12:59:16:482 -> Moving servos (us): 1899
12:59:16:482 -> Moving servos (us): 1899
12:59:16:486 -> Moving servos (us): 1898
12:59:16:486 -> Moving servos (us): 1897
12:59:16:491 -> Moving servos (us): 1897
12:59:16:491 -> Moving servos (us): 1896
12:59:16:491 -> Moving servos (us): 1896
12:59:16:497 -> Moving servos (us): 1896
12:59:16:497 -> Moving servos (us): 1894
12:59:16:502 -> Moving servos (us): 1894
12:59:16:502 -> Moving servos (us): 1894
12:59:16:502 -> Moving servos (us): 1894
12:59:16:508 -> Moving servos (us): 1893
12:59:16:508 -> Moving servos (us): 1892
12:59:16:513 -> Moving servos (us): 1891
12:59:16:513 -> Moving servos (us): 1891
12:59:16:519 -> Moving servos (us): 1891
12:59:16:519 -> 79365,1891,S0=36.83 mA, S1=32.63 mA, S2=138.95 mA, S3=36.97 mA, S4=340.50 mA
12:59:16:524 -> Moving servos (us): 1889
12:59:16:529 -> FSR Live: PB0=0.00, PA7=0.00, PA6=24.00, PA5=0.00, PA4=1.00, PA3=4.00, PA2=0.00, PA1=0.00, PA0=0.00
12:59:16:535 -> Moving servos (us): 1887
12:59:16:540 -> Moving servos (us): 1885
12:59:16:540 -> Moving servos (us): 1885
12:59:16:546 -> Moving servos (us): 1884
12:59:16:546 -> Moving servos (us): 1884
12:59:16:546 -> Moving servos (us): 1884
12:59:16:551 -> Moving servos (us): 1882
12:59:16:551 -> Moving servos (us): 1882
12:59:16:556 -> Moving servos (us): 1881
12:59:16:556 -> Moving servos (us): 1881
12:59:16:556 -> Moving servos (us): 1880
12:59:16:562 -> Moving servos (us): 1880
12:59:16:562 -> Moving servos (us): 1879
12:59:16:567 -> Moving servos (us): 1879
12:59:16:567 -> Moving servos (us): 1878
12:59:16:573 -> Moving servos (us): 1877
12:59:16:573 -> Moving servos (us): 1877
12:59:16:573 -> Moving servos (us): 1877
12:59:16:578 -> Moving servos (us): 1876
12:59:16:578 -> Moving servos (us): 1876
12:59:16:583 -> Moving servos (us): 1874
12:59:16:583 -> Moving servos (us): 1874
12:59:16:589 -> Moving servos (us): 1874
12:59:16:589 -> Moving servos (us): 1874
12:59:16:589 -> Moving servos (us): 1873
12:59:16:594 -> Moving servos (us): 1872
12:59:16:594 -> Moving servos (us): 1872
12:59:16:600 -> Moving servos (us): 1871
12:59:16:600 -> Moving servos (us): 1871
12:59:16:600 -> Moving servos (us): 1871
12:59:16:605 -> Moving servos (us): 1869
12:59:16:605 -> Moving servos (us): 1869
12:59:16:615 -> Moving servos (us): 1869
12:59:16:615 -> Moving servos (us): 1868
12:59:16:618 -> Moving servos (us): 1868
12:59:16:618 -> Moving servos (us): 1867
12:59:16:618 -> Moving servos (us): 1866
12:59:16:621 -> Moving servos (us): 1866
12:59:16:621 -> Moving servos (us): 1866
12:59:16:631 -> Moving servos (us): 1865
12:59:16:631 -> Moving servos (us): 1864
12:59:16:631 -> Moving servos (us): 1864
12:59:16:632 -> Moving servos (us): 1863
12:59:16:632 -> Moving servos (us): 1863
12:59:16:637 -> Moving servos (us): 1863
12:59:16:637 -> Moving servos (us): 1861
12:59:16:644 -> Moving servos (us): 1861
12:59:16:644 -> Moving servos (us): 1860
12:59:16:644 -> Moving servos (us): 1860
12:59:16:649 -> Moving servos (us): 1859
12:59:16:649 -> Moving servos (us): 1859
12:59:16:654 -> Moving servos (us): 1858
12:59:16:654 -> Moving servos (us): 1857
12:59:16:665 -> Moving servos (us): 1857
12:59:16:665 -> Moving servos (us): 1857
12:59:16:665 -> Moving servos (us): 1857
12:59:16:670 -> Moving servos (us): 1856
12:59:16:670 -> Moving servos (us): 1855
12:59:16:670 -> Moving servos (us): 1854
12:59:16:670 -> Moving servos (us): 1854
12:59:16:670 -> Moving servos (us): 1854
12:59:16:675 -> Moving servos (us): 1853
12:59:16:675 -> Moving servos (us): 1852
12:59:16:681 -> Moving servos (us): 1852
12:59:16:681 -> Moving servos (us): 1852
12:59:16:686 -> Moving servos (us): 1851
12:59:16:686 -> Moving servos (us): 1850
12:59:16:686 -> Moving servos (us): 1850
12:59:16:691 -> Moving servos (us): 1849
12:59:16:691 -> Moving servos (us): 1849
12:59:16:705 -> Moving servos (us): 1848
12:59:16:705 -> Moving servos (us): 1848
12:59:16:705 -> Moving servos (us): 1847
12:59:16:706 -> Moving servos (us): 1847
12:59:16:706 -> Moving servos (us): 1845
12:59:16:708 -> Moving servos (us): 1845
12:59:16:708 -> Moving servos (us): 1845
12:59:16:715 -> Moving servos (us): 1844
12:59:16:715 -> Moving servos (us): 1844
12:59:16:721 -> 79566,1844,S0=16.67 mA, S1=15.07 mA, S2=74.22 mA, S3=47.58 mA, S4=41.90 mA
12:59:16:726 -> Moving servos (us): 1841
12:59:16:726 -> Moving servos (us): 1840
12:59:16:732 -> Moving servos (us): 1840
12:59:16:732 -> FSR Live: PB0=0.00, PA7=0.00, PA6=24.00, PA5=0.00, PA4=0.00, PA3=4.00, PA2=0.00, PA1=0.00, PA0=0.00
12:59:16:745 -> Moving servos (us): 1837
12:59:16:745 -> Moving servos (us): 1837
12:59:16:745 -> Moving servos (us): 1836
12:59:16:748 -> Moving servos (us): 1835
12:59:16:748 -> Moving servos (us): 1835
12:59:16:753 -> Moving servos (us): 1834
12:59:16:753 -> Moving servos (us): 1834
12:59:16:759 -> Moving servos (us): 1834
12:59:16:759 -> Moving servos (us): 1833
12:59:16:759 -> Moving servos (us): 1833
12:59:16:764 -> Moving servos (us): 1831
12:59:16:764 -> Moving servos (us): 1831
12:59:16:770 -> Moving servos (us): 1831
12:59:16:770 -> Moving servos (us): 1831
12:59:16:770 -> Moving servos (us): 1830
12:59:16:775 -> Moving servos (us): 1829
12:59:16:775 -> Moving servos (us): 1829
12:59:16:780 -> Moving servos (us): 1828
12:59:16:780 -> Moving servos (us): 1828
12:59:16:786 -> Moving servos (us): 1827
12:59:16:786 -> Moving servos (us): 1826
12:59:16:786 -> Moving servos (us): 1826
12:59:16:793 -> Moving servos (us): 1826
12:59:16:793 -> Moving servos (us): 1825
12:59:16:797 -> Moving servos (us): 1825
12:59:16:797 -> Moving servos (us): 1824
12:59:16:802 -> Moving servos (us): 1823
12:59:16:802 -> Moving servos (us): 1822
12:59:16:802 -> Moving servos (us): 1822
12:59:16:808 -> Moving servos (us): 1822
12:59:16:808 -> Moving servos (us): 1821
12:59:16:813 -> Moving servos (us): 1821
12:59:16:813 -> Moving servos (us): 1820
12:59:16:813 -> Moving servos (us): 1819
12:59:16:818 -> Moving servos (us): 1819
12:59:16:818 -> Moving servos (us): 1818
12:59:16:824 -> Moving servos (us): 1818
12:59:16:824 -> Moving servos (us): 1817
12:59:16:829 -> Moving servos (us): 1816
12:59:16:829 -> Moving servos (us): 1816
12:59:16:829 -> Moving servos (us): 1816
12:59:16:835 -> Moving servos (us): 1815
12:59:16:835 -> Moving servos (us): 1814
12:59:16:844 -> Moving servos (us): 1814
12:59:16:844 -> Moving servos (us): 1814
12:59:16:844 -> Moving servos (us): 1813
12:59:16:845 -> Moving servos (us): 1813
12:59:16:845 -> Moving servos (us): 1811
12:59:16:851 -> Moving servos (us): 1811
12:59:16:851 -> Moving servos (us): 1811
12:59:16:856 -> Moving servos (us): 1811
12:59:16:856 -> Moving servos (us): 1810
12:59:16:856 -> Moving servos (us): 1809
12:59:16:862 -> Moving servos (us): 1809
12:59:16:862 -> Moving servos (us): 1808
12:59:16:867 -> Moving servos (us): 1808
12:59:16:867 -> Moving servos (us): 1807
12:59:16:872 -> Moving servos (us): 1806
12:59:16:872 -> Moving servos (us): 1806
12:59:16:872 -> Moving servos (us): 1805
12:59:16:878 -> Moving servos (us): 1805
12:59:16:878 -> Moving servos (us): 1805
12:59:16:883 -> Moving servos (us): 1804
12:59:16:883 -> Moving servos (us): 1803
12:59:16:883 -> Moving servos (us): 1802
12:59:16:889 -> Moving servos (us): 1802
12:59:16:889 -> Moving servos (us): 1802
12:59:16:896 -> Moving servos (us): 1801
12:59:16:896 -> Moving servos (us): 1801
12:59:16:900 -> Moving servos (us): 1800
12:59:16:900 -> Moving servos (us): 1799
12:59:16:900 -> Moving servos (us): 1799
12:59:16:905 -> Moving servos (us): 1799
12:59:16:905 -> Moving servos (us): 1798
12:59:16:910 -> Moving servos (us): 1797
12:59:16:910 -> Moving servos (us): 1797
12:59:16:910 -> Moving servos (us): 1796
12:59:16:916 -> Moving servos (us): 1796
12:59:16:916 -> Moving servos (us): 1796
12:59:16:924 -> 79770,1796,S0=37.30 mA, S1=53.45 mA, S2=60.83 mA, S3=37.83 mA, S4=44.70 mA
